timestamp,phase,node,ready,healthz_ok,compute_ok,metrics_ok,healthz_ms,compute_ms,health_failure_streak,compute_failure_streak,sample_reason,anomaly_reason,is_transient_anomaly,state,downtime_reason
2026-07-07T22:08:18+00:00,RECOVERY-2,icclz1,1,1,1,1,8.737,17.544,0,0,,,0,UP,
2026-07-07T22:08:24+00:00,RECOVERY-2,icclz1,1,1,1,1,9.806,27.223,0,0,,,0,UP,
2026-07-07T22:08:29+00:00,RECOVERY-2,icclz1,1,1,1,1,84.530,18.300,0,0,,,0,UP,
2026-07-07T22:08:34+00:00,RECOVERY-2,icclz1,1,1,1,1,96.517,16.989,0,0,,,0,UP,
2026-07-07T22:08:40+00:00,RECOVERY-2,icclz1,1,1,1,1,42.498,16.670,0,0,,,0,UP,
2026-07-07T22:08:45+00:00,RECOVERY-2,icclz1,1,1,1,1,21.958,11.159,0,0,,,0,UP,
2026-07-07T22:08:50+00:00,RECOVERY-2,icclz1,1,1,1,1,62.258,10.864,0,0,,,0,UP,
2026-07-07T22:08:56+00:00,RECOVERY-2,icclz1,1,1,1,1,22.769,27.275,0,0,,,0,UP,
2026-07-07T22:09:01+00:00,RECOVERY-2,icclz1,1,1,1,1,8.250,17.434,0,0,,,0,UP,
2026-07-07T22:09:06+00:00,RECOVERY-2,icclz1,1,1,1,1,23.499,9.982,0,0,,,0,UP,
2026-07-07T22:09:11+00:00,RECOVERY-2,icclz1,1,1,1,1,102.594,9.832,0,0,,,0,UP,
2026-07-07T22:09:17+00:00,RECOVERY-2,icclz1,1,1,1,1,21.109,9.555,0,0,,,0,UP,
2026-07-07T22:09:22+00:00,RECOVERY-2,icclz1,1,1,1,1,11.038,8.100,0,0,,,0,UP,
2026-07-07T22:09:27+00:00,RECOVERY-2,icclz1,1,1,1,1,83.555,29.690,0,0,,,0,UP,
2026-07-07T22:09:33+00:00,RECOVERY-2,icclz1,1,1,1,1,11.131,15.629,0,0,,,0,UP,
2026-07-07T22:09:38+00:00,RECOVERY-2,icclz1,1,1,1,1,20.542,14.184,0,0,,,0,UP,
2026-07-07T22:09:43+00:00,RECOVERY-2,icclz1,1,1,1,1,17.251,17.247,0,0,,,0,UP,
2026-07-07T22:09:49+00:00,RECOVERY-2,icclz1,1,1,1,1,19.821,15.904,0,0,,,0,UP,
2026-07-07T22:09:54+00:00,RECOVERY-2,icclz1,1,1,1,1,8.197,20.901,0,0,,,0,UP,
2026-07-07T22:09:59+00:00,RECOVERY-2,icclz1,1,1,1,1,26.746,40.723,0,0,,,0,UP,
2026-07-07T22:10:05+00:00,RECOVERY-2,icclz1,1,1,1,1,16.385,26.565,0,0,,,0,UP,
2026-07-07T22:10:10+00:00,RECOVERY-2,icclz1,1,1,1,1,17.602,24.758,0,0,,,0,UP,
2026-07-07T22:10:15+00:00,RECOVERY-2,icclz1,1,1,1,1,13.321,9.399,0,0,,,0,UP,
2026-07-07T22:10:21+00:00,RECOVERY-2,icclz1,1,1,1,1,12.012,13.352,0,0,,,0,UP,
2026-07-07T22:10:26+00:00,RECOVERY-2,icclz1,1,1,1,1,25.269,21.290,0,0,,,0,UP,
2026-07-07T22:10:31+00:00,RECOVERY-2,icclz1,1,1,1,1,9.201,9.878,0,0,,,0,UP,
2026-07-07T22:10:37+00:00,RECOVERY-2,icclz1,1,1,1,1,28.615,14.854,0,0,,,0,UP,
2026-07-07T22:10:42+00:00,RECOVERY-2,icclz1,1,1,1,1,41.583,105.927,0,0,,,0,UP,
2026-07-07T22:10:48+00:00,RECOVERY-2,icclz1,1,1,1,1,15.874,17.309,0,0,,,0,UP,
2026-07-07T22:10:53+00:00,RECOVERY-2,icclz1,1,1,1,1,14.009,10.385,0,0,,,0,UP,
2026-07-07T22:10:58+00:00,RECOVERY-2,icclz1,1,1,1,1,10.341,13.408,0,0,,,0,UP,
2026-07-07T22:11:03+00:00,RECOVERY-2,icclz1,1,1,1,1,24.870,25.250,0,0,,,0,UP,
2026-07-07T22:11:09+00:00,RECOVERY-2,icclz1,1,1,1,1,9.626,16.749,0,0,,,0,UP,
2026-07-07T22:11:14+00:00,RECOVERY-2,icclz1,1,1,1,1,31.798,10.138,0,0,,,0,UP,
2026-07-07T22:11:19+00:00,RECOVERY-2,icclz1,1,1,1,1,27.287,11.025,0,0,,,0,UP,
2026-07-07T22:11:24+00:00,RECOVERY-2,icclz1,1,1,1,1,15.763,28.362,0,0,,,0,UP,
2026-07-07T22:11:30+00:00,RECOVERY-2,icclz1,1,1,1,1,65.544,14.265,0,0,,,0,UP,
2026-07-07T22:11:35+00:00,RECOVERY-2,icclz1,1,1,1,1,13.335,18.766,0,0,,,0,UP,
2026-07-07T22:11:40+00:00,RECOVERY-2,icclz1,1,1,1,1,20.161,41.769,0,0,,,0,UP,
2026-07-07T22:11:46+00:00,RECOVERY-2,icclz1,1,1,1,1,21.505,21.543,0,0,,,0,UP,
2026-07-07T22:11:51+00:00,RECOVERY-2,icclz1,1,1,1,1,14.769,10.197,0,0,,,0,UP,
2026-07-07T22:11:56+00:00,RECOVERY-2,icclz1,1,1,1,1,16.632,10.906,0,0,,,0,UP,
2026-07-07T22:12:01+00:00,RECOVERY-2,icclz1,1,1,1,1,43.944,9.613,0,0,,,0,UP,
2026-07-07T22:12:07+00:00,RECOVERY-2,icclz1,1,1,1,1,16.434,15.225,0,0,,,0,UP,
2026-07-07T22:12:12+00:00,RECOVERY-2,icclz1,1,1,1,1,151.222,22.363,0,0,,,0,UP,
2026-07-07T22:12:17+00:00,RECOVERY-2,icclz1,1,1,1,1,16.648,13.963,0,0,,,0,UP,
2026-07-07T22:12:23+00:00,RECOVERY-2,icclz1,1,1,1,1,19.731,20.172,0,0,,,0,UP,
2026-07-07T22:12:28+00:00,RECOVERY-2,icclz1,1,1,1,1,48.316,48.632,0,0,,,0,UP,
2026-07-07T22:12:33+00:00,RECOVERY-2,icclz1,1,1,1,1,12.899,8.862,0,0,,,0,UP,
2026-07-07T22:12:38+00:00,RECOVERY-2,icclz1,1,1,1,1,15.079,10.502,0,0,,,0,UP,
2026-07-07T22:12:44+00:00,RECOVERY-2,icclz1,1,1,1,1,12.952,13.429,0,0,,,0,UP,
2026-07-07T22:12:49+00:00,RECOVERY-2,icclz1,1,1,1,1,13.844,52.967,0,0,,,0,UP,
2026-07-07T22:12:54+00:00,RECOVERY-2,icclz1,1,1,1,1,21.059,11.778,0,0,,,0,UP,
2026-07-07T22:13:00+00:00,RECOVERY-2,icclz1,1,1,1,1,47.398,22.693,0,0,,,0,UP,
2026-07-07T22:13:05+00:00,RECOVERY-2,icclz1,1,1,1,1,12.399,10.202,0,0,,,0,UP,
2026-07-07T22:13:10+00:00,RECOVERY-2,icclz1,1,1,1,1,71.722,16.477,0,0,,,0,UP,
2026-07-07T22:13:15+00:00,RECOVERY-2,icclz1,1,1,1,1,12.025,23.135,0,0,,,0,UP,
2026-07-07T22:13:21+00:00,RECOVERY-2,icclz1,1,1,1,1,28.635,15.663,0,0,,,0,UP,
2026-07-07T22:13:26+00:00,RECOVERY-2,icclz1,1,1,1,1,17.356,15.842,0,0,,,0,UP,
2026-07-07T22:13:31+00:00,RECOVERY-2,icclz1,1,1,1,1,165.549,6.721,0,0,,,0,UP,
2026-07-07T22:13:37+00:00,RECOVERY-2,icclz1,1,1,1,1,24.454,25.581,0,0,,,0,UP,
2026-07-07T22:13:42+00:00,RECOVERY-2,icclz1,1,1,1,1,86.914,9.898,0,0,,,0,UP,
2026-07-07T22:13:47+00:00,RECOVERY-2,icclz1,1,1,1,1,32.363,23.103,0,0,,,0,UP,
2026-07-07T22:13:53+00:00,RECOVERY-2,icclz1,1,1,1,1,8.350,11.277,0,0,,,0,UP,
2026-07-07T22:13:58+00:00,RECOVERY-2,icclz1,1,1,1,1,116.851,12.611,0,0,,,0,UP,
2026-07-07T22:14:03+00:00,RECOVERY-2,icclz1,1,1,1,1,11.130,11.035,0,0,,,0,UP,
2026-07-07T22:14:09+00:00,RECOVERY-2,icclz1,1,1,1,1,11.752,6.953,0,0,,,0,UP,
2026-07-07T22:14:14+00:00,RECOVERY-2,icclz1,1,1,1,1,52.970,8.528,0,0,,,0,UP,
2026-07-07T22:14:19+00:00,RECOVERY-2,icclz1,1,1,1,1,17.855,9.223,0,0,,,0,UP,
2026-07-07T22:14:24+00:00,RECOVERY-2,icclz1,1,1,1,1,122.391,24.485,0,0,,,0,UP,
2026-07-07T22:14:30+00:00,RECOVERY-2,icclz1,1,1,1,1,55.800,10.502,0,0,,,0,UP,
2026-07-07T22:14:35+00:00,RECOVERY-2,icclz1,1,1,1,1,12.919,11.847,0,0,,,0,UP,
2026-07-07T22:14:40+00:00,RECOVERY-2,icclz1,1,1,1,1,17.656,7.410,0,0,,,0,UP,
2026-07-07T22:14:45+00:00,RECOVERY-2,icclz1,1,1,1,1,17.642,35.766,0,0,,,0,UP,
2026-07-07T22:14:51+00:00,RECOVERY-2,icclz1,1,1,1,1,9.145,21.224,0,0,,,0,UP,
2026-07-07T22:14:56+00:00,RECOVERY-2,icclz1,1,1,1,1,10.680,7.891,0,0,,,0,UP,
2026-07-07T22:15:01+00:00,RECOVERY-2,icclz1,1,1,1,1,14.328,7.774,0,0,,,0,UP,
2026-07-07T22:15:06+00:00,RECOVERY-2,icclz1,1,1,1,1,86.887,19.809,0,0,,,0,UP,
2026-07-07T22:15:12+00:00,RECOVERY-2,icclz1,1,1,1,1,101.014,14.241,0,0,,,0,UP,
2026-07-07T22:15:17+00:00,RECOVERY-2,icclz1,1,1,1,1,10.014,18.785,0,0,,,0,UP,
2026-07-07T22:15:23+00:00,RECOVERY-2,icclz1,1,1,1,1,50.628,9.068,0,0,,,0,UP,
2026-07-07T22:15:28+00:00,RECOVERY-2,icclz1,1,1,1,1,95.631,23.374,0,0,,,0,UP,
2026-07-07T22:15:33+00:00,RECOVERY-2,icclz1,1,1,1,1,110.891,15.490,0,0,,,0,UP,
2026-07-07T22:15:39+00:00,RECOVERY-2,icclz1,1,1,1,1,35.275,13.880,0,0,,,0,UP,
2026-07-07T22:15:44+00:00,RECOVERY-2,icclz1,1,1,1,1,51.287,11.027,0,0,,,0,UP,
2026-07-07T22:15:49+00:00,RECOVERY-2,icclz1,1,1,1,1,27.479,7.120,0,0,,,0,UP,
2026-07-07T22:15:54+00:00,RECOVERY-2,icclz1,1,1,1,1,11.514,9.383,0,0,,,0,UP,
2026-07-07T22:16:00+00:00,RECOVERY-2,icclz1,1,1,1,1,66.204,9.985,0,0,,,0,UP,
2026-07-07T22:16:05+00:00,RECOVERY-2,icclz1,1,1,1,1,13.311,9.998,0,0,,,0,UP,
2026-07-07T22:16:10+00:00,RECOVERY-2,icclz1,1,1,1,1,25.501,8.556,0,0,,,0,UP,
2026-07-07T22:16:15+00:00,RECOVERY-2,icclz1,1,1,1,1,7.781,6.953,0,0,,,0,UP,
2026-07-07T22:16:21+00:00,RECOVERY-2,icclz1,1,1,1,1,18.413,44.309,0,0,,,0,UP,
2026-07-07T22:16:26+00:00,RECOVERY-2,icclz1,1,1,1,1,12.967,15.446,0,0,,,0,UP,
2026-07-07T22:16:31+00:00,RECOVERY-2,icclz1,1,1,1,1,84.102,14.064,0,0,,,0,UP,
2026-07-07T22:16:36+00:00,RECOVERY-2,icclz1,1,1,1,1,12.855,10.445,0,0,,,0,UP,
2026-07-07T22:16:42+00:00,RECOVERY-2,icclz1,1,1,1,1,125.930,112.714,0,0,,,0,UP,
2026-07-07T22:16:47+00:00,RECOVERY-2,icclz1,1,1,1,1,19.809,12.948,0,0,,,0,UP,
2026-07-07T22:16:53+00:00,RECOVERY-2,icclz1,1,1,1,1,10.302,19.277,0,0,,,0,UP,
2026-07-07T22:16:58+00:00,RECOVERY-2,icclz1,1,1,1,1,121.810,9.871,0,0,,,0,UP,
2026-07-07T22:17:03+00:00,RECOVERY-2,icclz1,1,1,1,1,12.041,6.886,0,0,,,0,UP,
2026-07-07T22:17:09+00:00,RECOVERY-2,icclz1,1,1,1,1,9.272,8.411,0,0,,,0,UP,
2026-07-07T22:17:14+00:00,RECOVERY-2,icclz1,1,1,1,1,40.072,8.652,0,0,,,0,UP,
2026-07-07T22:17:19+00:00,RECOVERY-2,icclz1,1,1,1,1,96.251,20.627,0,0,,,0,UP,
2026-07-07T22:17:24+00:00,RECOVERY-2,icclz1,1,1,1,1,11.009,7.675,0,0,,,0,UP,
2026-07-07T22:17:30+00:00,RECOVERY-2,icclz1,1,1,1,1,9.104,81.465,0,0,,,0,UP,
2026-07-07T22:17:35+00:00,RECOVERY-2,icclz1,1,1,1,1,38.938,11.423,0,0,,,0,UP,
2026-07-07T22:17:40+00:00,RECOVERY-2,icclz1,1,1,1,1,76.970,29.260,0,0,,,0,UP,
2026-07-07T22:17:46+00:00,RECOVERY-2,icclz1,1,1,1,1,26.674,10.080,0,0,,,0,UP,
2026-07-07T22:17:51+00:00,RECOVERY-2,icclz1,1,1,1,1,19.234,8.916,0,0,,,0,UP,
2026-07-07T22:17:56+00:00,RECOVERY-2,icclz1,1,1,1,1,28.053,10.406,0,0,,,0,UP,
2026-07-07T22:18:01+00:00,RECOVERY-2,icclz1,1,1,1,1,102.696,25.119,0,0,,,0,UP,
2026-07-07T22:18:07+00:00,RECOVERY-2,icclz1,1,1,1,1,57.643,10.369,0,0,,,0,UP,
2026-07-07T22:18:12+00:00,RECOVERY-2,icclz1,1,1,1,1,96.138,109.010,0,0,,,0,UP,
2026-07-07T22:18:17+00:00,RECOVERY-2,icclz1,1,1,1,1,36.703,8.296,0,0,,,0,UP,
2026-07-07T22:18:23+00:00,RECOVERY-2,icclz1,1,1,1,1,35.182,18.539,0,0,,,0,UP,
2026-07-07T22:18:28+00:00,RECOVERY-2,icclz1,1,1,1,1,102.583,13.263,0,0,,,0,UP,
2026-07-07T22:18:33+00:00,RECOVERY-2,icclz1,1,1,1,1,29.668,20.902,0,0,,,0,UP,
2026-07-07T22:18:39+00:00,RECOVERY-2,icclz1,1,1,1,1,21.131,17.135,0,0,,,0,UP,
2026-07-07T22:18:44+00:00,RECOVERY-2,icclz1,1,1,1,1,64.439,12.064,0,0,,,0,UP,
2026-07-07T22:18:49+00:00,RECOVERY-2,icclz1,1,1,1,1,55.011,58.632,0,0,,,0,UP,
2026-07-07T22:18:55+00:00,RECOVERY-2,icclz1,1,1,1,1,52.588,25.732,0,0,,,0,UP,
2026-07-07T22:19:00+00:00,RECOVERY-2,icclz1,1,1,1,1,145.867,14.061,0,0,,,0,UP,
2026-07-07T22:19:05+00:00,RECOVERY-2,icclz1,1,1,1,1,20.965,13.636,0,0,,,0,UP,
2026-07-07T22:19:10+00:00,MIX-H,icclz1,1,1,1,1,6.831,9.918,0,0,,,0,UP,
2026-07-07T22:19:16+00:00,MIX-H,icclz1,1,1,1,1,30.618,8.552,0,0,,,0,UP,
2026-07-07T22:19:21+00:00,MIX-H,icclz1,1,1,1,1,7.440,11.566,0,0,,,0,UP,
2026-07-07T22:19:26+00:00,MIX-H,icclz1,1,1,1,1,53.814,9.732,0,0,,,0,UP,
2026-07-07T22:19:31+00:00,MIX-H,icclz1,1,1,1,1,85.050,153.079,0,0,,,0,UP,
2026-07-07T22:19:37+00:00,MIX-H,icclz1,1,1,1,1,261.540,373.647,0,0,,,0,UP,
2026-07-07T22:19:43+00:00,MIX-H,icclz1,1,1,1,1,569.974,348.188,0,0,,,0,UP,
2026-07-07T22:19:50+00:00,MIX-H,icclz1,1,1,1,1,183.534,175.897,0,0,,,0,UP,
2026-07-07T22:19:55+00:00,MIX-H,icclz1,1,1,1,1,6.313,12.403,0,0,,,0,UP,
2026-07-07T22:20:01+00:00,MIX-H,icclz1,1,1,1,1,48.649,193.285,0,0,,,0,UP,
2026-07-07T22:20:06+00:00,MIX-H,icclz1,1,1,1,1,19.902,7.369,0,0,,,0,UP,
2026-07-07T22:20:11+00:00,MIX-H,icclz1,1,1,1,1,2330.228,1171.457,0,0,compute_latency_high,compute_latency_high,0,DEGRADED,compute_latency_high
2026-07-07T22:20:21+00:00,MIX-H,icclz1,1,1,1,1,325.814,169.099,0,0,,,0,UP,
2026-07-07T22:20:28+00:00,MIX-H,icclz1,1,1,1,1,1096.404,1005.342,0,0,compute_latency_high,compute_latency_high,0,DEGRADED,compute_latency_high
2026-07-07T22:20:35+00:00,MIX-H,icclz1,1,1,1,1,158.746,166.735,0,0,,,0,UP,
2026-07-07T22:20:42+00:00,MIX-H,icclz1,1,1,1,1,487.196,162.876,0,0,,,0,UP,
2026-07-07T22:20:49+00:00,MIX-H,icclz1,1,1,1,1,411.349,551.477,0,0,,,0,UP,
2026-07-07T22:20:56+00:00,MIX-H,icclz1,1,1,1,1,1573.876,1541.749,0,0,compute_latency_high,compute_latency_high,0,DEGRADED,compute_latency_high
2026-07-07T22:21:05+00:00,MIX-H,icclz1,1,1,1,1,307.401,356.015,0,0,,,0,UP,
2026-07-07T22:21:12+00:00,MIX-H,icclz1,1,1,1,1,54.450,522.864,0,0,,,0,UP,
2026-07-07T22:21:18+00:00,MIX-H,icclz1,1,1,1,1,199.212,189.212,0,0,,,0,UP,
2026-07-07T22:21:24+00:00,MIX-H,icclz1,1,1,1,1,24.090,135.865,0,0,,,0,UP,
2026-07-07T22:21:29+00:00,MIX-H,icclz1,1,1,1,1,121.541,101.956,0,0,,,0,UP,
2026-07-07T22:21:36+00:00,MIX-H,icclz1,1,1,1,1,523.901,424.597,0,0,,,0,UP,
2026-07-07T22:21:44+00:00,MIX-H,icclz1,1,1,1,1,71.301,360.403,0,0,,,0,UP,
2026-07-07T22:21:50+00:00,MIX-H,icclz1,1,1,1,1,279.004,213.800,0,0,,,0,UP,
2026-07-07T22:21:56+00:00,MIX-H,icclz1,1,1,1,1,10.512,22.318,0,0,,,0,UP,
2026-07-07T22:22:01+00:00,MIX-H,icclz1,1,1,1,1,26.888,28.190,0,0,,,0,UP,
2026-07-07T22:22:06+00:00,MIX-H,icclz1,1,1,1,1,18.072,10.593,0,0,,,0,UP,
2026-07-07T22:22:12+00:00,MIX-H,icclz1,1,1,1,1,67.576,157.018,0,0,,,0,UP,
2026-07-07T22:22:18+00:00,MIX-H,icclz1,1,1,1,1,22.144,13.599,0,0,,,0,UP,
2026-07-07T22:22:23+00:00,MIX-H,icclz1,1,1,1,1,10.694,89.293,0,0,,,0,UP,
2026-07-07T22:22:28+00:00,MIX-H,icclz1,1,1,1,1,108.801,12.613,0,0,,,0,UP,
2026-07-07T22:22:34+00:00,MIX-H,icclz1,1,1,1,1,21.048,20.470,0,0,,,0,UP,
2026-07-07T22:22:39+00:00,MIX-H,icclz1,1,1,1,1,16.885,25.559,0,0,,,0,UP,
2026-07-07T22:22:44+00:00,MIX-H,icclz1,1,1,1,1,94.640,25.737,0,0,,,0,UP,
2026-07-07T22:22:50+00:00,MIX-H,icclz1,1,1,1,1,43.099,22.191,0,0,,,0,UP,
2026-07-07T22:22:55+00:00,MIX-H,icclz1,1,1,1,1,15.331,20.408,0,0,,,0,UP,
2026-07-07T22:23:00+00:00,MIX-H,icclz1,1,1,1,1,69.933,94.549,0,0,,,0,UP,
2026-07-07T22:23:06+00:00,MIX-H,icclz1,1,1,1,1,65.231,24.178,0,0,,,0,UP,
2026-07-07T22:23:11+00:00,MIX-H,icclz1,1,1,1,1,12.331,7.243,0,0,,,0,UP,
2026-07-07T22:23:16+00:00,MIX-H,icclz1,1,1,1,1,19.429,8.118,0,0,,,0,UP,
2026-07-07T22:23:22+00:00,MIX-H,icclz1,1,1,1,1,19.018,15.092,0,0,,,0,UP,
2026-07-07T22:23:27+00:00,MIX-H,icclz1,1,1,1,1,34.302,25.092,0,0,,,0,UP,
2026-07-07T22:23:33+00:00,MIX-H,icclz1,1,1,1,1,14.402,10.761,0,0,,,0,UP,
2026-07-07T22:23:38+00:00,MIX-H,icclz1,1,1,1,1,20.752,19.623,0,0,,,0,UP,
2026-07-07T22:23:43+00:00,MIX-H,icclz1,1,1,1,1,134.911,139.266,0,0,,,0,UP,
2026-07-07T22:23:49+00:00,MIX-H,icclz1,1,1,1,1,20.965,96.395,0,0,,,0,UP,
2026-07-07T22:23:54+00:00,MIX-H,icclz1,1,1,1,1,11.684,9.087,0,0,,,0,UP,
2026-07-07T22:24:00+00:00,MIX-H,icclz1,1,1,1,1,86.803,113.533,0,0,,,0,UP,
2026-07-07T22:24:05+00:00,MIX-H,icclz1,1,1,1,1,22.362,55.977,0,0,,,0,UP,
2026-07-07T22:24:11+00:00,MIX-H,icclz1,1,1,1,1,13.539,28.016,0,0,,,0,UP,
2026-07-07T22:24:16+00:00,MIX-H,icclz1,1,1,1,1,9.702,14.785,0,0,,,0,UP,
2026-07-07T22:24:21+00:00,MIX-H,icclz1,1,1,1,1,12.133,16.509,0,0,,,0,UP,
2026-07-07T22:24:27+00:00,MIX-H,icclz1,1,1,1,1,93.208,23.560,0,0,,,0,UP,
2026-07-07T22:24:33+00:00,MIX-H,icclz1,1,1,1,1,24.789,21.461,0,0,,,0,UP,
2026-07-07T22:24:38+00:00,MIX-H,icclz1,1,1,1,1,17.543,11.071,0,0,,,0,UP,
2026-07-07T22:24:43+00:00,MIX-H,icclz1,1,1,1,1,34.142,155.567,0,0,,,0,UP,
2026-07-07T22:24:50+00:00,MIX-H,icclz1,1,1,1,1,23.204,42.744,0,0,,,0,UP,
2026-07-07T22:24:55+00:00,MIX-H,icclz1,1,1,1,0,48.224,47.937,0,0,,,0,UP,
2026-07-07T22:25:03+00:00,MIX-H,icclz1,1,0,0,0,0.000,0.000,1,0,sentinel_unreachable,sentinel_unreachable,1,DEGRADED,sentinel_unreachable
2026-07-07T22:25:16+00:00,MIX-H,icclz1,1,1,1,1,2088.904,9.218,0,0,,,0,UP,
2026-07-07T22:25:23+00:00,MIX-H,icclz1,1,1,1,1,15.891,24.755,0,0,,,0,UP,
2026-07-07T22:25:29+00:00,MIX-H,icclz1,1,1,1,1,29.704,14.181,0,0,,,0,UP,
2026-07-07T22:25:34+00:00,MIX-H,icclz1,1,1,1,1,15.684,16.755,0,0,,,0,UP,
2026-07-07T22:25:39+00:00,MIX-H,icclz1,1,1,1,1,210.827,13.683,0,0,,,0,UP,
2026-07-07T22:25:45+00:00,MIX-H,icclz1,1,1,1,1,48.286,76.242,0,0,,,0,UP,
2026-07-07T22:25:50+00:00,MIX-H,icclz1,1,1,1,1,8.619,11.078,0,0,,,0,UP,
2026-07-07T22:25:55+00:00,MIX-H,icclz1,1,1,1,1,62.224,25.574,0,0,,,0,UP,
2026-07-07T22:26:00+00:00,MIX-H,icclz1,1,1,1,1,34.715,10.901,0,0,,,0,UP,
2026-07-07T22:26:06+00:00,MIX-H,icclz1,1,1,1,1,36.504,16.149,0,0,,,0,UP,
2026-07-07T22:26:11+00:00,MIX-H,icclz1,1,1,1,1,20.997,15.544,0,0,,,0,UP,
2026-07-07T22:26:16+00:00,MIX-H,icclz1,1,1,1,1,10.147,9.166,0,0,,,0,UP,
2026-07-07T22:26:21+00:00,MIX-H,icclz1,1,1,1,1,145.315,17.307,0,0,,,0,UP,
2026-07-07T22:26:27+00:00,MIX-H,icclz1,1,1,1,1,885.682,19.384,0,0,,,0,UP,
2026-07-07T22:26:33+00:00,MIX-H,icclz1,1,1,1,1,13.757,9.997,0,0,,,0,UP,
2026-07-07T22:26:38+00:00,MIX-H,icclz1,1,1,1,1,8.018,10.523,0,0,,,0,UP,
2026-07-07T22:26:43+00:00,MIX-H,icclz1,1,1,1,1,33.802,16.216,0,0,,,0,UP,
2026-07-07T22:26:49+00:00,MIX-H,icclz1,1,1,1,1,14.946,8.373,0,0,,,0,UP,
2026-07-07T22:26:54+00:00,MIX-H,icclz1,1,1,1,1,17.646,17.824,0,0,,,0,UP,
2026-07-07T22:26:59+00:00,MIX-H,icclz1,1,1,1,1,23.362,15.570,0,0,,,0,UP,
2026-07-07T22:27:04+00:00,MIX-H,icclz1,1,1,1,1,17.739,28.499,0,0,,,0,UP,
2026-07-07T22:27:10+00:00,MIX-H,icclz1,1,1,1,1,22.483,11.337,0,0,,,0,UP,
2026-07-07T22:27:15+00:00,MIX-H,icclz1,1,1,1,1,10.622,8.893,0,0,,,0,UP,
2026-07-07T22:27:20+00:00,MIX-H,icclz1,1,1,1,1,9.684,38.165,0,0,,,0,UP,
2026-07-07T22:27:25+00:00,MIX-H,icclz1,1,1,1,1,18.940,11.402,0,0,,,0,UP,
2026-07-07T22:27:30+00:00,MIX-H,icclz1,1,1,1,1,15.140,9.074,0,0,,,0,UP,
2026-07-07T22:27:36+00:00,MIX-H,icclz1,1,1,1,1,13.779,15.058,0,0,,,0,UP,
2026-07-07T22:27:41+00:00,MIX-H,icclz1,1,1,1,1,35.892,11.632,0,0,,,0,UP,
2026-07-07T22:27:46+00:00,MIX-H,icclz1,1,1,1,1,14.360,12.091,0,0,,,0,UP,
2026-07-07T22:27:51+00:00,MIX-H,icclz1,1,1,1,1,31.489,7.749,0,0,,,0,UP,
2026-07-07T22:27:57+00:00,MIX-H,icclz1,1,1,1,1,89.665,111.926,0,0,,,0,UP,
2026-07-07T22:28:02+00:00,MIX-H,icclz1,1,1,1,1,6.760,6.789,0,0,,,0,UP,
2026-07-07T22:28:08+00:00,MIX-H,icclz1,1,1,1,1,31.531,15.930,0,0,,,0,UP,
2026-07-07T22:28:13+00:00,MIX-H,icclz1,1,1,1,1,21.340,31.464,0,0,,,0,UP,
2026-07-07T22:28:18+00:00,MIX-H,icclz1,1,1,1,1,63.911,11.839,0,0,,,0,UP,
2026-07-07T22:28:23+00:00,MIX-H,icclz1,1,1,1,1,17.878,25.032,0,0,,,0,UP,
2026-07-07T22:28:29+00:00,MIX-H,icclz1,1,1,1,1,128.556,7.566,0,0,,,0,UP,
2026-07-07T22:28:34+00:00,MIX-H,icclz1,1,1,1,1,16.681,62.906,0,0,,,0,UP,
2026-07-07T22:28:39+00:00,MIX-H,icclz1,1,1,1,1,67.061,38.259,0,0,,,0,UP,
2026-07-07T22:28:45+00:00,MIX-H,icclz1,1,1,1,1,41.452,7.314,0,0,,,0,UP,
2026-07-07T22:28:50+00:00,MIX-H,icclz1,1,1,1,1,10.920,13.627,0,0,,,0,UP,
2026-07-07T22:28:55+00:00,MIX-H,icclz1,1,1,1,1,16.690,8.405,0,0,,,0,UP,
2026-07-07T22:29:00+00:00,MIX-H,icclz1,1,1,1,1,39.013,60.776,0,0,,,0,UP,
2026-07-07T22:29:06+00:00,MIX-H,icclz1,1,1,1,1,12.034,9.563,0,0,,,0,UP,
2026-07-07T22:29:11+00:00,MIX-H,icclz1,1,1,1,1,52.270,36.027,0,0,,,0,UP,
2026-07-07T22:29:16+00:00,MIX-H,icclz1,1,1,1,1,1086.791,26.482,0,0,,,0,UP,
2026-07-07T22:29:23+00:00,MIX-H,icclz1,1,1,1,1,21.523,23.371,0,0,,,0,UP,
2026-07-07T22:29:28+00:00,MIX-H,icclz1,1,1,1,1,617.146,28.556,0,0,,,0,UP,
2026-07-07T22:29:35+00:00,MIX-H,icclz1,1,1,1,1,100.952,36.411,0,0,,,0,UP,
2026-07-07T22:29:40+00:00,MIX-H,icclz1,1,1,1,1,25.752,23.078,0,0,,,0,UP,
2026-07-07T22:29:46+00:00,MIX-H,icclz1,1,1,1,1,24.493,24.442,0,0,,,0,UP,
2026-07-07T22:29:52+00:00,MIX-H,icclz1,1,1,1,1,1061.294,1152.618,0,0,compute_latency_high,compute_latency_high,0,DEGRADED,compute_latency_high
2026-07-07T22:30:05+00:00,MIX-H,icclz1,1,1,1,1,1317.306,473.258,0,0,,,0,UP,
2026-07-07T22:30:16+00:00,MIX-H,icclz1,1,1,1,0,2175.695,2234.374,0,1,compute_check_timeout,compute_check_timeout,0,DEGRADED,compute_check_timeout
